3381,/larissa5,LARISSA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,/bittern,BITTERN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,/milo2,MILO,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,/wren2,WREN,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,4,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,/buzzard+mare2,BUZZARD MARE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3386,/cora,CORA,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,3,5,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,/florizel,FLORIZEL,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,58,165,10,34,55,86,126,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,/frenzy,FRENZY,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,40,3,11,19,32,38,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,/herod,HEROD,4686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,208,1150,43,215,605,1062,1235,58,72,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,/eclipse+mare5,ECLIPSE MARE,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,3,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,/ancaster,ANCASTER,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,/damascus+arabian+mare,DAMASCUS ARABIAN MARE,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,/miss+ramsden,MISS RAMSDEN,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,170,0,24,85,154,160,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,/dux,DUX,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,110,0,1,30,65,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,/curiosity2,CURIOSITY,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,120,1,7,43,78,89,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,/alfred+mare2,ALFRED MARE,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,85,0,1,10,46,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,/boudrow,BOUDROW,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,26,1,4,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,/squirrel+mare5,SQUIRREL MARE,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,27,1,4,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,/merlin+mare,MERLIN MARE,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,/sister+to+tandem,SISTER TO TANDEM,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30,3,7,10,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,/clio3,CLIO,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,26,1,3,8,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,/woodpecker+mare,WOODPECKER MARE,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,31,3,5,13,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,/heinel,HEINEL,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,3,5,13,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,/sister+to+skyscraper,SISTER TO SKYSCRAPER,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,/everlasting,EVERLASTING,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,3,10,17,19,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,/alexina,ALEXINA,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,83,5,6,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,/hyale,HYALE,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,37,4,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,/tandem,TANDEM,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,51,5,8,14,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,/st+george+mare7,ST GEORGE MARE,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,26,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,/rosina4,ROSINA,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,/pipator,PIPATOR,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,24,8,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3412,/beatrice,BEATRICE,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,/lisette,LISETTE,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,154,1,3,34,83,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,/phoenomenon,PHOENOMENON,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,25,86,9,17,24,36,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,/matron2,MATRON,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,17,5,7,6,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3416,/young+camilla,YOUNG CAMILLA,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,42,75,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3417,/woodpecker+mare3,WOODPECKER MARE,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,34,3,7,9,18,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,/minstrel2,MINSTREL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,/sir+oliver,SIR OLIVER,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,16,36,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420,/scotilla,SCOTILLA,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,16,36,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,/horatia,HORATIA,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,46,106,1,12,13,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3422,/grey+dorimant,GREY DORIMANT,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,67,1,4,3,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423,/diomed+mare3,DIOMED MARE,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,4,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424,/faith3,FAITH,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,38,5,11,12,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,/hyacinthus3,HYACINTHUS,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426,/flora4,FLORA,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,3,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427,/sam,SAM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428,/dee,DEE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429,/kate+dayrell,KATE DAYRELL,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,/kate2,KATE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,/auckland,AUCKLAND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,/the+gipsy+queen,THE GIPSY QUEEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,/malibran4,MALIBRAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,/sceptre,SCEPTRE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435,/auld+acquaintance,AULD ACQUAINTANCE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436,/cradle3,CRADLE,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,/harfleur2,HARFLEUR,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,/reparation,REPARATION,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439,/restitution,RESTITUTION,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,/slane+mare,SLANE MARE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441,/letitia,LETITIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442,/swordsman2,SWORDSMAN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,/trumpator+mare2,TRUMPATOR MARE,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,/chestnut+skim,CHESTNUT SKIM,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,27,3,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3445,/miss+judy,MISS JUDY,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3446,/dick+andrews+mare,DICK ANDREWS MARE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,/pipator+mare3,PIPATOR MARE,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448,/rainbow4,RAINBOW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3449,/belvoirina,BELVOIRINA,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,/young+sir+peter+mare,YOUNG SIR PETER MARE,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,/expectation3,EXPECTATION,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,16,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3452,/matchem+mare6,MATCHEM MARE,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,/huncamunca,HUNCAMUNCA,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,/marske,MARSKE,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,296,7,76,220,487,693,15,56,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3455,/spilletta,SPILLETTA,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,236,1,41,150,393,599,4,43,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,/williams+forester,WILLIAMS FORESTER,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,1,3,22,46,74,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3457,/coalition+colt+mare,COALITION COLT MARE,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,1,3,22,46,74,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,/old+england3,OLD ENGLAND,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,6,10,12,13,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,/second+mare,SECOND MARE,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,3,5,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,/matchem,MATCHEM,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,256,32,62,139,352,614,33,38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3461,/starling+mare3,STARLING MARE,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,3,5,36,85,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3462,/rival,RIVAL,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,44,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,/eclipse+mare,ECLIPSE MARE,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,47,6,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,/bagot,BAGOT,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59,8,6,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,/gamahoe+mare,GAMAHOE MARE,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3466,/old+heroine,OLD HEROINE,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3467,/witchery3,WITCHERY,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,/coquette4,COQUETTE,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,/cobbea,COBBEA,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,3,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,/aquilina,AQUILINA,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471,/morgiana5,MORGIANA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3472,/drone+mare,DRONE MARE,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3473,/miss+muston,MISS MUSTON,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,/snap+mare2,SNAP MARE,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85,3,11,38,95,164,3,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,/squirrel,SQUIRREL,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,108,10,23,71,128,181,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,/dove,DOVE,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,1,2,32,83,139,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3477,/spectator,SPECTATOR,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,53,4,8,33,61,89,7,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,/rachel,RACHEL,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,364,1,62,200,388,495,4,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3479,/snap,SNAP,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,289,18,50,196,455,673,43,44,37,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,/miss+windsor,MISS WINDSOR,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52,3,3,6,42,86,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,/creeping+polly,CREEPING POLLY,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,134,1,14,54,107,130,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3482,/pyrrha,PYRRHA,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,95,3,4,27,64,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,/babraham+blank,BABRAHAM BLANK,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3484,/cade+mare8,CADE MARE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3485,/prince+tquassaw,PRINCE TQUASSAW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,/sultana3,SULTANA,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,/snap+mare17,SNAP MARE,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,/tartar+mare,TARTAR MARE,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,101,5,28,70,91,102,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,/evergreen4,EVERGREEN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,/herod+mare16,HEROD MARE,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3491,/jupiter6,JUPITER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3492,/highflyer+mare16,HIGHFLYER MARE,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3493,/flora,FLORA,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,8,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3494,/young+marske,YOUNG MARSKE,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,34,84,17,38,53,43,44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3495,/ferret,FERRET,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,4,7,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3496,/diomed,DIOMED,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,130,236,17,34,54,105,77,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3497,/giantess,GIANTESS,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,139,1,11,35,92,71,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3498,/lardella2,LARDELLA,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,35,2,6,6,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,/rally,RALLY,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,32,4,9,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500,/syphon,SYPHON,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,2,17,27,42,50,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,/regulus+mare4,REGULUS MARE,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,1,8,15,24,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3502,/tantrum,TANTRUM,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,74,0,3,13,47,55,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3503,/cantatrice2,CANTATRICE,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,74,0,3,13,47,55,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3504,/grey+highflyer,GREY HIGHFLYER,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,70,1,12,21,31,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3505,/atalanta,ATALANTA,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,68,3,12,23,41,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3506,/lavender,LAVENDER,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,54,1,8,12,30,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3507,/coheiress,COHEIRESS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,1,2,3,17,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
